23.132229,,25.018968,25.458427
23.069522,,24.934921,25.670109
23.10034,,24.915698,25.361415
23.176744,,25.312462,25.385556
22.920352,,25.389133,25.765333
23.144428,,25.598356,25.931415
22.82062,,25.814956,25.66698
23.115107,,25.721297,25.33325
23.314785,,25.697156,25.310227
23.448332,,25.795285,25.350239
23.130945,,25.80445,25.27938
22.985627,,25.371027,25.35605
23.090067,,24.877474,25.45485
22.970432,,25.171415,25.627191
22.9959,,25.654015,25.680168
23.288461,,25.514086,25.804897
23.318638,,25.769356,25.695368
23.14828,,25.733591,25.612215
23.123026,,25.711909,25.663403
23.439771,,25.920462,25.588744
23.282255,,25.827697,25.666756
23.362083,,25.590086,25.694474
23.102694,,25.349344,25.455297
23.267273,,25.67145,25.274909
23.293812,,25.710568,25.57645
23.181667,,25.850721,25.670556
23.184663,,25.657591,25.656921
23.292313,,25.55678,25.479438
23.212699,,25.959803,25.748791
23.191297,,25.996685,25.943932
23.332763,,25.123133,25.743427
23.284395,,24.966439,25.857427
23.489851,,25.175662,25.772933
23.301088,,25.502238,25.622944
23.135867,,25.652003,25.778968
23.196434,,25.707215,25.876427
23.160051,,25.734038,25.786121
23.028217,,25.279603,25.762874
23.143786,,25.138333,25.574886
23.010453,,25.073956,25.56505
23.105477,,25.067921,25.38198
23.253148,,25.097203,25.650662
23.124952,,25.257027,25.706991
23.314571,,25.335709,25.821438
23.382629,,25.29078,25.504921
23.169468,,25.179686,25.125144
23.164759,,25.235568,25.328556
23.300018,,25.228415,25.521462
23.161763,,25.519227,25.764438
23.107189,,25.763544,25.715485
23.067382,,25.717274,25.760862
23.273266,,25.757509,25.88045
23.214839,,25.51185,25.840438
23.164545,,25.029027,25.721744
23.328482,,25.048697,25.679274
23.384127,,25.177227,25.236909
23.404672,,25.591427,25.705203
23.560477,,25.778297,25.786344
23.471232,,25.752591,25.771591
23.418155,,25.832168,25.658933
23.426074,,25.991544,25.612662
23.084503,,25.626297,25.570862
23.463955,,25.489274,25.553427
23.591509,,25.820544,25.660497
23.199002,,25.852062,25.736721
23.272624,,25.771368,25.614897
23.677972,,25.767568,25.694697
23.646725,,25.559462,25.676591
23.387979,,25.289886,25.714368
23.144428,,25.417744,25.932309
23.072946,,25.092956,25.946391
22.972572,,25.311344,25.94505
23.247584,,25.467815,26.020603
23.228322,,25.437639,25.927838
23.209703,,25.769356,25.874862
22.544752,,25.855191,25.987744
23.028217,,25.677485,25.80825
23.360799,,25.685533,25.77025
23.691883,,25.874191,25.987074
23.313287,,25.557897,25.848709
23.492205,,25.079992,25.797744
23.429712,,25.22998,25.979697
23.22126,,25.658933,26.000709
23.323774,,25.779862,25.789921
23.687389,,25.836415,25.463791
23.915317,,25.833956,25.747674
23.832064,,25.890509,26.099732
23.068666,,26.134156,26.373332
22.874766,,26.021721,25.77025
23.410451,,25.925156,25.838203
23.497342,,25.702521,25.848709
23.895627,,25.553203,25.930744
23.793969,,24.837686,26.093474
23.258285,,24.022921,25.60618
23.254218,,24.81265,25.911744
23.461601,,25.160909,25.949968
23.55106,,25.318497,25.855638
23.467165,,25.308439,25.353815
23.29959,,25.197568,25.533756
23.802316,,25.288991,25.718168
23.8372,,25.240486,25.865921
23.464169,,25.126933,25.881344
23.518101,,25.293909,25.301286
23.289745,,25.499556,25.312239
23.891561,,25.223944,25.766897
23.60435,,25.284968,26.010991
23.533938,,25.370133,26.212391
23.394399,,25.436297,26.389426
23.625752,,25.736721,25.909062
23.865665,,25.707215,25.793721
23.332977,,25.949521,25.963603
23.273266,,25.822556,25.902132
23.306867,,25.842674,26.09705
23.285465,,25.926944,26.091909
23.334047,,26.059497,25.96405
23.227252,,26.078274,26.003615
23.42693,,26.050109,26.331532
24.002635,,26.243685,26.313203
23.98102,,25.814509,26.023062
23.966253,,25.877097,25.721074
23.929228,,25.430709,25.681733
23.421366,,25.325874,25.935662
23.405742,,25.87665,25.913532
23.338969,,25.994227,25.99825
23.60221,,26.25285,25.897438
23.65336,,26.103979,26.120968
23.217622,,26.256203,26.325497
23.428642,,26.188921,26.023509
23.823289,,25.930074,26.128791
23.571605,,25.941474,25.904815
23.555982,,25.825462,25.992662
23.7242,,26.013003,26.375121
23.314785,,25.866591,26.422062
23.317567,,25.904815,26.205685
23.24951,,25.808921,26.125438
23.446406,,26.010991,25.887156
23.283967,,25.809815,25.87598
23.543569,,25.799533,26.052791
23.351382,,26.084979,26.131921
23.684392,,26.226921,26.311415
23.931368,,26.232062,26.162544
23.563901,,26.130356,26.497391
23.776634,,26.106885,26.478615
23.882144,,25.97858,26.58792
23.520669,,25.992662,26.78932
23.717565,,25.871285,26.614744
23.854108,,25.908391,26.354779
23.731262,,25.992662,
23.839555,,25.861674,
23.490921,,25.948403,
24.017403,,26.014791,
23.695093,,26.121638,
23.574388,,26.277662,
23.905258,,26.239438,
23.708362,,26.109568,
23.973529,,25.721521,
23.95491,,25.406568,
23.956194,,25.403662,
23.503762,,25.471168,
23.774493,,25.528615,
23.429712,,25.626297,
23.838485,,25.696038,
23.904616,,25.825685,
23.681182,,26.243238,
23.824573,,25.999144,
24.049291,,25.971427,
24.026177,,26.240332,
23.540145,,26.125215,
23.345818,,26.139297,
23.776848,,26.275874,
23.317995,,25.619815,
23.888993,,25.433839,
24.11585,,25.634344,
23.943781,,25.784556,
23.524522,,26.202109,
23.752236,,26.363497,
23.938858,,26.175732,
23.891775,,25.720403,
23.644585,,25.450603,
23.628534,,25.450603,
23.360371,,25.85318,
23.409167,,25.900344,
23.526448,,25.888944,
23.316069,,25.443227,
23.583804,,25.651333,
24.066198,,25.941474,
23.42158,,26.126779,
23.793755,,26.048991,
24.027675,,25.798638,
23.962614,,24.979627,
23.974171,,25.716603,
23.556624,,26.276097,
24.039232,,26.073356,
23.997285,,25.797521,
23.621043,,25.945944,
23.411307,,25.996015,
23.778132,,25.981932,
24.054642,,25.963827,
24.060206,,25.73918,
23.799961,,25.907274,
23.588299,,26.001827,
24.010554,,25.860556,
23.580808,,25.609533,
23.858602,,25.642615,
23.966681,,25.264627,
24.01462,,25.43898,
23.98851,,25.60305,
24.00499,,25.571086,
23.765077,,25.42825,
23.783054,,25.671003,
23.984444,,25.844462,
23.899265,,25.811603,
23.877864,,26.150697,
23.885568,,26.317226,
23.85261,,26.266932,
23.90269,,26.033568,
23.932652,,25.819427,
23.817939,,26.258215,
23.923663,,26.212391,
23.44876,,26.234074,
23.598786,,26.260897,
23.772353,,26.233179,
23.703226,,26.001379,
24.147953,,25.989309,
24.147953,,25.905932,
24.145599,,25.768015,
24.174491,,25.715262,
24.154373,,25.817415,
24.14196,,26.191603,
24.100227,,26.491132,
23.956622,,26.542991,
24.018259,,26.161203,
23.998355,,26.362826,
24.104508,,26.121862,
24.070265,,26.028427,
24.089098,,25.727333,
24.023609,,25.657368,
23.826928,,25.771815,
23.790117,,25.959356,
23.875509,,26.384285,
23.557694,,26.464979,
23.731262,,26.386521,
23.820293,,26.239662,
23.540573,,26.081627,
23.821149,,26.229603,
23.524736,,26.267379,
24.091452,,26.040497,
23.578668,,26.096603,
23.819865,,25.943709,
23.632172,,26.034909,
23.530942,,26.471462,
23.898837,,26.564003,
24.078183,,26.525779,
24.076257,,26.415356,
24.074973,,26.225132,
23.639877,,26.479732,
24.104722,,26.425191,
24.249825,,26.368862,
24.343992,,25.875756,
24.355121,,25.82345,
24.226283,,25.873744,
24.034738,,25.833509,
24.179199,,25.754603,
23.952127,,25.730015,
24.191826,,25.790815,
24.200387,,25.806685,
24.224143,,25.810485,
23.539717,,25.810038,
23.832706,,26.106215,
23.583162,,26.106885,
24.125053,,25.952874,
24.094235,,26.216638,
24.218364,,26.547238,
24.351483,,26.643579,
24.285138,,26.428991,
24.433451,,26.439273,
24.098515,,26.359697,
23.967109,,26.372662,
24.079682,,26.410662,
24.15523,,26.186015,
24.186476,,26.192944,
24.008628,,26.310521,
23.900335,,26.547238,
23.992577,,26.479956,
23.982304,,26.642909,
23.926231,,26.212391,
23.993647,,25.292568,
23.992149,,26.193168,
24.145813,,26.324379,
24.086958,,26.597756,
23.816013,,26.630391,
24.094449,,26.798932,
24.104293,,26.880744,
24.144529,,26.740367,
24.053357,,26.434356,
24.278717,,26.13125,
24.41526,,26.314991,
24.522482,,26.428544,
24.228637,,26.317003,
24.265448,,26.483532,
24.144101,,26.775909,
24.037948,,26.467885,
24.113924,,26.041391,
23.986156,,26.450003,
24.08118,,26.602673,
24.18241,,26.798038,
24.004348,,26.654756,
24.048435,,26.522426,
24.18134,,26.695662,
24.079896,,26.200321,
24.019329,,26.284144,
24.371601,,26.517732,
24.415902,,26.443521,
24.303757,,26.473697,
24.400707,,26.677779,
24.48824,,26.815473,
24.527833,,26.943779,
24.390006,,26.503873,
24.030458,,26.18065,
24.222003,,26.048097,
24.460632,,25.966062,
24.545168,,26.145779,
24.31403,,25.946838,
24.404559,,25.955332,
24.066841,,26.025074,
24.332649,,26.120744,
24.229921,,26.200768,
24.327299,,26.137956,
24.175133,,26.075368,
24.251323,,25.986403,
24.140462,,26.034909,
24.452071,,26.141309,
24.480749,,26.149579,
24.680213,,26.275203,
24.451857,,26.368638,
24.230349,,26.558638,
24.396427,,26.713991,
24.41954,,27.011732,
24.691556,,26.805862,
24.456565,,26.628826,
24.351483,,26.642462,
24.132758,,26.791332,
24.282142,,26.933273,
24.382301,,26.816591,
24.659667,,25.991544,
24.680855,,26.088556,
24.501723,,26.63352,
24.200815,,26.855932,
24.459133,,26.934167,
24.625853,,26.809438,
24.259028,,26.790885,
24.18455,,26.770991,
24.315956,,26.870685,
24.567426,,26.499179,
24.559079,,26.401273,
24.503435,,26.228709,
23.874225,,26.197862,
24.264592,,26.180874,
24.253463,,26.031556,
24.324303,,26.054356,
24.34014,,26.128568,
24.76903,,26.128121,
24.672936,,26.171262,
24.220505,,26.201662,
24.26609,,26.046979,
24.414404,,25.896991,
24.339712,,26.033568,
24.254961,,26.076709,
24.351697,,26.117615,
24.551803,,26.019038,
24.622,,26.011215,
24.633129,,26.255309,
24.624355,,26.356344,
24.378449,,26.365732,
24.470904,,26.425862,
24.504505,,26.421838,
24.476041,,26.797591,
24.29327,,26.819497,
24.277861,,26.808767,
24.608303,,26.861073,
24.484387,,26.847438,
24.399423,,26.192721,
24.48503,,26.148462,
24.044369,,26.109568,
24.291558,,26.300238,
24.585617,,26.454026,
24.606591,,26.793791,
24.61772,,26.776803,
24.619004,,26.711085,
24.830025,,26.567356,
24.57299,,26.355226,
24.424891,,26.406862,
24.573204,,26.611391,
24.531257,,26.621226,
24.692198,,26.516838,
24.935107,,26.632179,
24.897654,,26.889238,
24.678287,,26.88745,
24.630561,,26.519968,
24.804985,,26.634862,
24.756831,,26.38585,
24.501509,,26.437709,
24.455495,,26.875379,
24.499583,,26.836709,
24.566356,,26.567803,
24.479037,,26.595968,
24.445864,,26.50745,
24.523553,,26.764732,
24.318096,,26.81145,
24.579625,,27.05465,
24.401563,,26.64872,
24.655601,,26.420721,
24.310178,,26.625697,
24.66673,,26.272744,
24.617292,,26.715779,
24.316812,,26.822179,
24.487812,,26.511473,
24.587972,,26.356344,
24.595248,,26.472356,
24.755333,,26.361038,
24.787435,,26.256426,
24.219863,,26.184674,
24.271227,,26.207026,
24.287706,,26.15785,
24.739282,,26.186909,
24.588614,,26.077156,
24.468336,,26.179085,
24.77117,,26.340697,
24.913705,,26.326168,
25.154902,,26.369979,
24.906215,,26.521979,
24.491022,,26.628603,
24.480749,,26.558862,
24.816756,,26.992285,
24.985829,,27.10785,
24.86812,,27.20732,
24.674648,,27.154791,
24.559079,,26.913826,
24.689416,,27.118803,
24.775022,,27.201732,
24.812689,,27.154344,
24.626067,,27.132661,
24.589256,,27.269014,
24.807767,,27.010614,
23.864809,,27.02492,
24.285566,,26.943109,
24.633129,,26.855038,
24.223073,,27.098014,
24.781015,,26.718238,
25.177374,,26.514379,
24.830881,,26.716673,
25.008515,,27.026038,
24.995032,,27.12685,
25.031629,,26.809438,
24.765392,,26.490238,
24.680855,,26.312532,
24.990323,,26.348297,
25.192783,,26.253074,
25.037193,,26.349191,
24.897226,,26.476826,
24.826172,,26.352321,
24.788719,,26.451121,
24.821892,,26.397697,
24.794712,,26.436591,
24.833663,,26.353662,
24.984117,,26.244132,
25.277962,,26.218203,
25.031201,,26.397921,
24.937461,,26.475262,
24.860843,,26.486885,
24.886953,,26.406191,
24.837943,,26.554615,
25.116593,,26.535838,
24.915203,,26.381826,
24.981121,,26.429215,
24.989039,,26.63285,
24.7243,,27.004356,
24.759827,,27.226097,
24.834305,,26.969485,
24.915846,,26.657438,
24.719806,,26.816367,
24.924834,,26.986026,
25.17395,,27.065603,
24.584333,,27.167756,
24.808409,,27.228779,
24.965069,,27.41945,
24.795568,,26.934167,
24.560791,,26.532932,
24.690486,,26.780156,
24.925904,,26.976638,
24.657741,,26.724273,
24.820608,,26.808767,
25.241365,,26.739473,
25.061591,,27.040791,
24.706751,,26.989826,
24.794498,,27.169097,
24.94859,,27.379885,
25.174806,,27.135567,
25.209477,,27.043473,
25.079354,,27.060014,
25.191713,,27.022909,
24.878179,,27.175803,
24.765392,,27.010614,
25.010441,,27.006591,
25.117235,,27.125285,
25.010655,,27.337861,
25.264051,,27.247108,
25.14784,,26.778367,
25.1564,,27.014638,
25.215469,,27.238167,
25.019002,,27.127744,
24.905787,,26.688509,
24.989039,,26.654085,
25.164961,,27.015979,
25.050248,,27.19212,
25.256988,,27.171332,
24.896156,,27.354626,
25.024566,,27.03252,
25.155116,,26.580768,
24.833021,,26.561768,
24.986471,,26.478391,
24.888879,,26.540979,
24.782085,,26.640897,
25.154688,,26.875603,
25.305998,,26.86845,
25.323762,,27.037885,
25.410225,,27.350156,
25.259343,,27.498579,
25.145272,,26.992062,
25.020072,,26.945567,
24.86812,,27.038779,
25.328898,,27.30612,
25.298936,,27.287567,
25.138423,,27.205309,
25.42649,,27.073873,
25.466939,,26.842744,
25.27304,,26.970826,
25.444895,,26.931038,
25.283741,,26.976638,
25.199846,,27.069626,
25.187219,,26.754897,
25.316913,,26.88052,
25.270471,,26.850791,
25.43291,,27.017544,
25.344307,,27.068061,
25.061805,,27.106061,
25.078284,,27.136238,
25.320337,,27.210003,
25.492835,,27.096003,
25.242863,,26.767862,
25.090055,,26.634638,
25.374484,,26.631285,
25.179086,,26.513709,
24.99653,,26.604015,
25.413649,,26.570485,
25.327186,,26.669062,
25.344735,,26.956073,
24.982191,,27.17692,
25.186363,,26.851909,
25.228952,,26.90265,
24.912207,,26.843415,
25.034625,,27.098238,
25.298508,,27.153003,
25.038477,,27.313944,
25.267047,,26.956967,
25.622529,,26.89885,
25.50268,,26.849897,
25.286737,,27.174909,
25.455596,,27.42392,
25.161323,,27.593579,
24.957793,,27.146967,
25.420497,,26.896391,
25.19685,,26.773226,
25.167957,,26.890356,
25.334891,,27.434873,
25.45046,,27.102709,
25.380048,,26.50745,
25.033555,,26.593732,
25.257202,,26.898626,
25.595563,,26.81145,
25.526436,,27.06672,
25.530288,,27.096897,
25.524938,,26.945567,
25.464157,,26.67532,
25.000168,,26.616085,
25.40145,,26.83492,
25.209263,,27.014638,
25.072506,,26.99072,
25.449604,,27.225426,
25.562819,,27.321544,
25.694011,,27.42705,
25.494547,,27.595814,
25.350086,,27.594026,
25.320123,,27.605202,
25.475286,,27.602073,
25.328256,,27.579944,
25.567741,,27.02872,
25.407442,,26.672862,
25.222746,,26.876273,
25.06844,,27.04392,
25.568169,,26.828215,
25.242863,,26.943556,
25.159183,,26.778144,
25.051318,,26.667944,
25.243933,,26.818379,
25.577586,,26.794015,
25.50268,,26.752438,
25.640079,,26.830226,
25.982292,,26.879626,
25.714128,,27.05532,
25.548051,,27.134003,
25.597275,,27.207767,
25.500754,,27.154344,
25.376196,,27.406708,
25.394173,,27.577038,
25.619961,,27.452532,
25.561534,,27.304108,
25.154474,,27.387261,
25.17181,,27.554238,
25.572021,,27.197485,
25.713914,,26.954062,
25.696151,,27.251132,
25.358218,,27.239061,
25.533926,,27.077673,
25.752223,,27.433532,
25.55276,,27.590673,
25.603696,,27.685673,
25.402948,,27.516461,
25.380262,,27.501485,
25.70835,,27.532332,
25.468865,,27.766144,
25.35137,,27.824038,
25.394601,,27.511097,
25.620175,,27.619955,
25.263409,,27.491426,
25.112741,,27.11612,
24.909425,,27.160603,
25.308352,,27.084156,
25.371915,,27.144285,
25.466939,,27.262532,
25.756718,,27.296732,
25.643931,,27.448285,
25.414933,,27.246661,
25.447249,,27.20732,
25.402948,,27.461026,
25.71049,,27.363567,
25.72804,,27.291814,
25.463729,,27.490532,
25.375554,,27.38212,
25.341953,,27.468403,
25.566885,,27.279297,
25.533926,,27.505955,
25.485986,,27.499697,
25.278818,,27.460132,
25.299792,,27.587097,
25.58315,,27.62085,
25.487485,,27.535685,
25.502894,,27.311038,
25.568811,,27.357756,
25.325474,,27.439344,
25.390107,,27.426826,
25.387753,,27.333167,
25.438261,,27.570332,
25.806798,,27.584638,
25.600057,,27.350156,
24.977482,,27.758544,
25.294655,,27.855555,
25.75736,,27.696626,
26.000055,,27.736638,
25.866294,,27.339873,
25.414719,,26.792897,
25.692941,,26.852803,
25.869719,,26.850791,
26.070039,,27.10472,
25.699575,,27.271026,
25.705568,,27.010838,
25.800163,,27.115226,
25.76057,,27.107403,
25.399952,,27.015756,
25.47978,,27.00972,
25.85431,,27.002567,
25.678602,,26.98312,
25.765707,,27.165967,
25.858162,,27.225873,
25.493477,,27.432191,
25.530502,,27.660861,
25.677318,,27.528532,
25.314773,,27.645661,
25.365923,,27.794308,
25.627238,,27.851979,
25.745375,,27.707579,
25.60177,,27.513108,
25.469507,,27.69305,
25.738312,,27.323108,
25.486415,,27.112097,
25.42328,,27.140485,
25.666831,,27.065156,
25.748799,,27.130426,
25.815786,,27.455885,
26.197593,,27.756085,
26.052275,,27.850638,
26.114768,,27.979391,
25.789248,,27.709814,
25.577158,,27.388603,
25.548907,,27.393744,
25.486843,,27.191226,
25.602198,,26.913379,
25.725685,,26.894156,
25.88042,,27.082814,
25.940986,,27.713167,
25.590855,,27.907638,
25.657842,,27.65192,
25.70407,,27.881485,
25.700217,,27.714955,
25.95768,,27.910767,
25.629592,,27.957261,
25.885984,,27.918591,
25.853882,,27.677402,
25.818783,,27.323556,
25.545269,,27.295614,
25.70728,,27.325344,
26.055485,,27.410955,
26.11434,,27.476673,
26.018246,,27.564967,
25.743877,,27.70825,
25.635584,,28.021414,
25.873999,,28.109932,
26.054415,,28.049579,
25.732534,,27.640073,
25.861158,,27.302097,
25.944411,,27.256273,
25.246502,,27.277956,
25.654418,,27.326908,
26.0328,,27.30925,
25.894117,,27.234814,
25.808296,,27.310591,
25.724615,,27.252026,
25.842539,,27.533673,
25.763138,,27.868967,
25.664691,,27.738426,
25.694653,,27.687014,
25.855594,,27.995261,
25.760142,,27.739991,
25.918301,,28.120885,
26.143446,,27.703108,
25.776407,,27.407826,
25.82927,,27.379438,
25.998129,,27.581285,
25.881704,,27.581285,
25.752223,,27.462367,
25.945909,,27.212461,
26.005619,,27.220956,
26.110274,,27.284214,
26.131675,,27.358203,
26.132531,,27.188991,
26.283841,,27.320873,
26.056984,,27.526967,
26.076031,,27.457003,
26.177475,,27.509755,
26.222205,,27.755861,
26.11434,,27.698638,
26.084378,,27.465497,
25.823919,,27.611014,
26.158214,,27.797214,
26.093366,,27.906744,
26.222633,,27.845273,
25.919157,,27.690814,
26.069397,,27.837897,
26.157785,,27.970896,
25.926005,,27.981849,
26.275067,,28.030132,
25.924935,,28.225273,
